,ret,expo,turnover,strat
2018-05-22,-0.060268684682518114,0.18412046543463378,0.010266940451745366,-0.011112098685556036
2018-05-23,0.01119435310926864,0.20123203285420943,0.017111567419575646,0.002226995081536605
2018-05-24,-0.01525001054451891,0.20123203285420943,0.0,-0.0030687906229216696
2018-05-25,-0.01809486587125464,0.2039698836413416,0.002737850787132179,-0.0036949144624461904
2018-05-26,0.0015539824890711262,0.20670773442847368,0.002737850787132068,0.0003171134234767148
2018-05-27,-0.03196917544869682,0.2073921971252567,0.000684462696783017,-0.006631184230633222
2018-05-28,0.05018629173989453,0.21355236139630396,0.006160164271047264,0.01070816086437173
2018-05-29,-0.012547108555516218,0.20533880903490753,0.008213552361396426,-0.002588728656163494
2018-05-30,0.015801825717590035,0.20876112251882273,0.003422313483915196,0.0032936734044250243
2018-05-31,0.002578654294820959,0.20602327173169055,0.002737850787132179,0.000527156018303291
2018-06-01,0.01735981681665688,0.20602327173169055,0.0,0.0035765262572304717
2018-06-02,0.00806987699555095,0.2032854209445586,0.002737850787131957,0.001636381565830687
2018-06-03,-0.027961997333738275,0.20191649555099245,0.001368925393566145,-0.005648041898324976
2018-06-04,0.01732311645161877,0.21081451060917178,0.008898015058179332,0.0036386172943864343
2018-06-05,0.005328184111798695,0.20602327173169055,0.00479123887748123,0.001090543064785357
2018-06-06,0.004009886963232123,0.20602327173169055,0.0,0.0008261300314393352
2018-06-07,-0.009255743060468613,0.20602327173169055,0.0,-0.0019068984676256341
2018-06-08,-0.016462088365749472,0.21081451060917178,0.00479123887748123,-0.003477633960746637
2018-06-09,-0.09496309741481701,0.21629021218343591,0.005475701574264136,-0.020547802041808463
2018-06-10,0.014664136129900918,0.24435318275154005,0.02806297056810414,0.003541133879790984
2018-06-11,-0.04693479211872198,0.24093086926762497,0.003422313483915085,-0.011313173734284834
2018-06-12,-0.03816447000230272,0.2539356605065024,0.013004791238877433,-0.009710827084773653
2018-06-13,0.053698829945778126,0.2573579739904176,0.003422313483915196,0.013814688610275551
2018-06-14,-0.0384435985013768,0.2532511978097193,0.004106776180698324,-0.00974204753286065
2018-06-15,0.015228617031264546,0.2573579739904176,0.004106776180698324,0.003913045861571165
2018-06-16,-0.005319116141999314,0.2566735112936346,0.000684462696783017,-0.0013663029111907895
2018-06-17,0.03937298265568123,0.2580424366872005,0.001368925393565923,0.01015784699602452
2018-06-18,0.004326500186358606,0.2532511978097193,0.00479123887748123,0.0010885044962030688
2018-06-19,0.002977798625996675,0.25256673511293637,0.0006844626967829059,0.0007510661827465938
2018-06-20,-0.0056611480956342275,0.25256673511293637,0.0,-0.001429817691505154
2018-06-21,-0.09941160973039431,0.25598904859685145,0.003422313483915085,-0.025453416864591013
2018-06-22,0.020978604897156528,0.2696783025325119,0.01368925393566045,0.005636940677261924
2018-06-23,-0.003881904626233168,0.268309377138946,0.001368925393565923,-0.001043604800467763
2018-06-24,0.016285305684662132,0.2696783025325119,0.001368925393565923,0.004389740205172401
2018-06-25,-0.029680456568286107,0.2662559890485968,0.003422313483915085,-0.007907732789228811
2018-06-26,0.011147000659195827,0.2724161533196441,0.006160164271047264,0.0030273827942230934
2018-06-27,-0.046826410936756435,0.27104722792607805,0.001368925393566034,-0.012694222266225566
